new_idx,idx,cont_type,cont_target,cont_id,stimuli,logprob
851,29,event association,arc,12,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""Is there a library where he can read those?""",-4.005596160888672
852,29,event association,arc,13,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""Is there a particular era that he likes?""",-4.179050445556641
853,29,event association,arc,14,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""He says he likes the style of narrative in the novels.""",-4.122328758239746
854,29,event association,arc,15,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""He actually owns a publishing company specifically for those books.""",-4.33364725112915
855,29,lexical overlap,mc,1,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""That's interesting because he's quite good at fixing bikes.""",-3.8683419227600098
856,29,lexical overlap,mc,2,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""What makes you say that he's not a good bike rider?""",-3.515798568725586
857,29,lexical overlap,mc,3,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""How could he not be good at riding a bike?""",-3.388063430786133
858,29,lexical overlap,mc,4,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""Hasn't he learned to bike when he was little?""",-3.7892348766326904
859,29,lexical overlap,mc,5,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""I mean, riding a bike is not easy.""",-3.7380223274230957
860,29,situational inference,mc,6,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""He might have spent more time in the lab than outdoors.""",-3.8142292499542236
861,29,situational inference,mc,7,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""That's what happens when you prioritize intellectual pursuits over physical activities.""",-3.750887393951416
862,29,situational inference,mc,8,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""I guess getting research done left little time for hobbies.""",-4.387303352355957
863,29,situational inference,mc,9,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""He was treating the activity more as an engineering problem than a physical skill.""",-4.040194034576416
864,29,situational inference,mc,10,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""I guess knowing about Newton's laws was not enough.""",-4.039360046386719
865,29,event association,mc,11,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""Does he know to drive?""",-4.2591047286987305
866,29,event association,mc,12,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""But he is quite skilled at roller blades.""",-4.10256290435791
867,29,event association,mc,13,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""He says he forgets to pedal.""",-4.015920639038086
868,29,event association,mc,14,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""He's kept asking about the optimal angle for steering.""",-4.454795837402344
869,29,event association,mc,15,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""He's more interested in the radius of wheels.""",-4.159778594970703
870,30,lexical overlap,arc,1,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""What kind of extreme sports does she like?""",-3.726505756378174
871,30,lexical overlap,arc,2,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""Well, she enjoys everything.""",-4.367895603179932
872,30,lexical overlap,arc,3,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""How did she get into extreme sports?""",-4.057341575622559
873,30,lexical overlap,arc,4,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""But her husband is completely against extreme sports.""",-4.237468242645264
874,30,lexical overlap,arc,5,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""Does she only like extreme sports?""",-4.218926429748535
875,30,situational inference,arc,6,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""No wonder she was driving so wildy that night.""",-4.396564960479736
876,30,situational inference,arc,7,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""She calls every land change a ""stunt maneuver."".""",-4.918994426727295
877,30,situational inference,arc,8,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""Is that why she considers road signs just ""suggestions""?""",-4.502473831176758
878,30,situational inference,arc,9,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""That's why her insurance premiums are higher than ours.""",-4.012021541595459
879,30,situational inference,arc,10,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""Is that why she just jumps over speed bumps?""",-4.381546497344971
880,30,event association,arc,11,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""She does skydiving, mountain biking, and snowboarding.""",-3.743638515472412
881,30,event association,arc,12,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""She competed for an off-road race recently.""",-4.550560474395752
882,30,event association,arc,13,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""She's planning a road trip to the Grand Canyon for cliff diving.""",-4.161892890930176
883,30,event association,arc,14,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""She did skydiving to celebrate her 30th birthday.""",-4.004279136657715
884,30,event association,arc,15,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""But she's also quite calm and enjoys meditation.""",-4.434342384338379
885,30,lexical overlap,mc,1,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""What makes her trustworthy?""",-4.31221342086792
886,30,lexical overlap,mc,2,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""How do you know she's trustworthy?""",-3.8303921222686768
887,30,lexical overlap,mc,3,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""I'm surprised that you consider her trustworthy.""",-4.038604259490967
888,30,lexical overlap,mc,4,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""She doesn't look trustworthy at all, though.""",-3.918802261352539
889,30,lexical overlap,mc,5,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""She is trusthworthy, but not always.""",-4.302029132843018
890,30,situational inference,mc,6,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""I can even tell her my PIN.""",-4.498927593231201
891,30,situational inference,mc,7,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""I can share all my secrets with her.""",-4.101509094238281
892,30,situational inference,mc,8,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""That's a relief, especially in unpredictable weather!""",-4.307119846343994
893,30,situational inference,mc,9,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""I feel safe telling her anything. .""",-4.677455425262451
894,30,situational inference,mc,10,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""Does this mean no sudden detours to pick up their laundry?""",-4.511188983917236
895,30,event association,mc,11,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""I know, she is quite punctual.""",-4.127199172973633
896,30,event association,mc,12,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""That's comforting, especially during uncertain times!""",-4.432521820068359
897,30,event association,mc,13,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""That's reassuring, especially when reliability matters most!""",-4.542424201965332
898,30,event association,mc,14,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""I agree, she's incredibly reliable.""",-4.0820536613464355
899,30,event association,mc,15,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""I like that especially when consistency is hard to find.""",-4.411101818084717
