new_idx,idx,cont_type,cont_target,cont_id,stimuli,logprob
843,29,lexical overlap,arc,4,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""Last time he told he hates reading Russian books!""",-4.226501941680908
844,29,lexical overlap,arc,5,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""I guess it makes sense because his family is from Russian.""",-3.943620204925537
845,29,situational inference,arc,6,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""Do you think he enjoys the cold weather, too?""",-3.857736825942993
846,29,situational inference,arc,7,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""No wonder he named his dog Tolstoy.""",-3.9405832290649414
847,29,situational inference,arc,8,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""That explains why he was looking into Cyrillic the other day.""",-3.7799510955810547
848,29,situational inference,arc,9,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""Perhaps he's trying to get new research insights from Pushkin's poetry.""",-3.9359898567199707
849,29,situational inference,arc,10,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""Is that why he hired an assistant named Dostoevksy?""",-3.8747451305389404
850,29,event association,arc,11,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""What genres does he like?""",-4.157658100128174
851,29,event association,arc,12,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""Is there a library where he can read those?""",-4.019619464874268
852,29,event association,arc,13,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""Is there a particular era that he likes?""",-4.056644916534424
853,29,event association,arc,14,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""He says he likes the style of narrative in the novels.""",-4.111809253692627
854,29,event association,arc,15,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""He actually owns a publishing company specifically for those books.""",-4.244529724121094
855,29,lexical overlap,mc,1,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""That's interesting because he's quite good at fixing bikes.""",-3.746325969696045
856,29,lexical overlap,mc,2,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""What makes you say that he's not a good bike rider?""",-3.389958381652832
857,29,lexical overlap,mc,3,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""How could he not be good at riding a bike?""",-3.437849760055542
858,29,lexical overlap,mc,4,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""Hasn't he learned to bike when he was little?""",-3.799643039703369
859,29,lexical overlap,mc,5,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""I mean, riding a bike is not easy.""",-3.6988115310668945
860,29,situational inference,mc,6,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""He might have spent more time in the lab than outdoors.""",-3.717092990875244
861,29,situational inference,mc,7,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""That's what happens when you prioritize intellectual pursuits over physical activities.""",-3.6668620109558105
862,29,situational inference,mc,8,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""I guess getting research done left little time for hobbies.""",-4.176514148712158
863,29,situational inference,mc,9,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""He was treating the activity more as an engineering problem than a physical skill.""",-3.960667371749878
864,29,situational inference,mc,10,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""I guess knowing about Newton's laws was not enough.""",-3.947537660598755
865,29,event association,mc,11,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""Does he know to drive?""",-4.1617536544799805
866,29,event association,mc,12,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""But he is quite skilled at roller blades.""",-4.05414342880249
867,29,event association,mc,13,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""He says he forgets to pedal.""",-3.9798150062561035
868,29,event association,mc,14,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""He's kept asking about the optimal angle for steering.""",-4.357731342315674
869,29,event association,mc,15,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""He's more interested in the radius of wheels.""",-4.065516948699951
870,30,lexical overlap,arc,1,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""What kind of extreme sports does she like?""",-3.7984910011291504
871,30,lexical overlap,arc,2,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""Well, she enjoys everything.""",-4.463158130645752
872,30,lexical overlap,arc,3,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""How did she get into extreme sports?""",-4.1044721603393555
873,30,lexical overlap,arc,4,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""But her husband is completely against extreme sports.""",-4.274894714355469
874,30,lexical overlap,arc,5,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""Does she only like extreme sports?""",-4.264869213104248
875,30,situational inference,arc,6,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""No wonder she was driving so wildy that night.""",-4.391770362854004
876,30,situational inference,arc,7,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""She calls every land change a ""stunt maneuver."".""",-4.927762508392334
877,30,situational inference,arc,8,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""Is that why she considers road signs just ""suggestions""?""",-4.358619213104248
878,30,situational inference,arc,9,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""That's why her insurance premiums are higher than ours.""",-4.063467979431152
879,30,situational inference,arc,10,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""Is that why she just jumps over speed bumps?""",-4.525463104248047
880,30,event association,arc,11,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""She does skydiving, mountain biking, and snowboarding.""",-3.7422101497650146
881,30,event association,arc,12,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""She competed for an off-road race recently.""",-4.515892505645752
882,30,event association,arc,13,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""She's planning a road trip to the Grand Canyon for cliff diving.""",-4.149446487426758
883,30,event association,arc,14,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""She did skydiving to celebrate her 30th birthday.""",-3.923053741455078
884,30,event association,arc,15,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""But she's also quite calm and enjoys meditation.""",-4.4413933753967285
885,30,lexical overlap,mc,1,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""What makes her trustworthy?""",-4.3878655433654785
886,30,lexical overlap,mc,2,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""How do you know she's trustworthy?""",-3.8819150924682617
887,30,lexical overlap,mc,3,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""I'm surprised that you consider her trustworthy.""",-4.135493278503418
888,30,lexical overlap,mc,4,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""She doesn't look trustworthy at all, though.""",-3.916851043701172
889,30,lexical overlap,mc,5,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""She is trusthworthy, but not always.""",-4.229317665100098
890,30,situational inference,mc,6,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""I can even tell her my PIN.""",-4.461832046508789
891,30,situational inference,mc,7,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""I can share all my secrets with her.""",-4.140105724334717
892,30,situational inference,mc,8,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""That's a relief, especially in unpredictable weather!""",-4.225590229034424
