new_idx,idx,cont_type,cont_target,cont_id,stimuli,logprob
843,29,lexical overlap,arc,4,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""Last time he told he hates reading Russian books!""",-4.264312744140625
844,29,lexical overlap,arc,5,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""I guess it makes sense because his family is from Russian.""",-4.035173416137695
845,29,situational inference,arc,6,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""Do you think he enjoys the cold weather, too?""",-3.873518228530884
846,29,situational inference,arc,7,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""No wonder he named his dog Tolstoy.""",-4.15869665145874
847,29,situational inference,arc,8,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""That explains why he was looking into Cyrillic the other day.""",-3.9523401260375977
848,29,situational inference,arc,9,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""Perhaps he's trying to get new research insights from Pushkin's poetry.""",-4.231663703918457
849,29,situational inference,arc,10,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""Is that why he hired an assistant named Dostoevksy?""",-4.094447612762451
850,29,event association,arc,11,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""What genres does he like?""",-4.251040458679199
851,29,event association,arc,12,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""Is there a library where he can read those?""",-4.0801520347595215
852,29,event association,arc,13,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""Is there a particular era that he likes?""",-4.18654727935791
853,29,event association,arc,14,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""He says he likes the style of narrative in the novels.""",-4.121242523193359
854,29,event association,arc,15,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""He actually owns a publishing company specifically for those books.""",-4.262152671813965
855,29,lexical overlap,mc,1,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""That's interesting because he's quite good at fixing bikes.""",-3.8855600357055664
856,29,lexical overlap,mc,2,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""What makes you say that he's not a good bike rider?""",-3.5573654174804688
857,29,lexical overlap,mc,3,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""How could he not be good at riding a bike?""",-3.4925901889801025
858,29,lexical overlap,mc,4,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""Hasn't he learned to bike when he was little?""",-3.7447643280029297
859,29,lexical overlap,mc,5,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""I mean, riding a bike is not easy.""",-3.7460780143737793
860,29,situational inference,mc,6,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""He might have spent more time in the lab than outdoors.""",-4.008425235748291
861,29,situational inference,mc,7,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""That's what happens when you prioritize intellectual pursuits over physical activities.""",-3.8864147663116455
862,29,situational inference,mc,8,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""I guess getting research done left little time for hobbies.""",-4.525227069854736
863,29,situational inference,mc,9,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""He was treating the activity more as an engineering problem than a physical skill.""",-4.2056074142456055
864,29,situational inference,mc,10,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""I guess knowing about Newton's laws was not enough.""",-4.279548645019531
865,29,event association,mc,11,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""Does he know to drive?""",-4.231019020080566
866,29,event association,mc,12,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""But he is quite skilled at roller blades.""",-4.072643756866455
867,29,event association,mc,13,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""He says he forgets to pedal.""",-4.142307281494141
868,29,event association,mc,14,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""He's kept asking about the optimal angle for steering.""",-4.482054233551025
869,29,event association,mc,15,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""He's more interested in the radius of wheels.""",-4.229272365570068
870,30,lexical overlap,arc,1,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""What kind of extreme sports does she like?""",-4.005256175994873
871,30,lexical overlap,arc,2,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""Well, she enjoys everything.""",-4.340993881225586
872,30,lexical overlap,arc,3,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""How did she get into extreme sports?""",-4.102968215942383
873,30,lexical overlap,arc,4,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""But her husband is completely against extreme sports.""",-4.28957462310791
874,30,lexical overlap,arc,5,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""Does she only like extreme sports?""",-4.241668701171875
875,30,situational inference,arc,6,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""No wonder she was driving so wildy that night.""",-4.485167503356934
876,30,situational inference,arc,7,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""She calls every land change a ""stunt maneuver."".""",-4.821605682373047
877,30,situational inference,arc,8,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""Is that why she considers road signs just ""suggestions""?""",-4.44904088973999
878,30,situational inference,arc,9,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""That's why her insurance premiums are higher than ours.""",-4.017374038696289
879,30,situational inference,arc,10,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""Is that why she just jumps over speed bumps?""",-4.376720905303955
880,30,event association,arc,11,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""She does skydiving, mountain biking, and snowboarding.""",-3.9156906604766846
881,30,event association,arc,12,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""She competed for an off-road race recently.""",-4.575903415679932
882,30,event association,arc,13,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""She's planning a road trip to the Grand Canyon for cliff diving.""",-4.216251850128174
883,30,event association,arc,14,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""She did skydiving to celebrate her 30th birthday.""",-4.16129732131958
884,30,event association,arc,15,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""But she's also quite calm and enjoys meditation.""",-4.410538673400879
885,30,lexical overlap,mc,1,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""What makes her trustworthy?""",-4.329363822937012
886,30,lexical overlap,mc,2,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""How do you know she's trustworthy?""",-3.8028454780578613
887,30,lexical overlap,mc,3,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""I'm surprised that you consider her trustworthy.""",-4.057249546051025
888,30,lexical overlap,mc,4,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""She doesn't look trustworthy at all, though.""",-3.9557061195373535
889,30,lexical overlap,mc,5,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""She is trusthworthy, but not always.""",-4.554829120635986
890,30,situational inference,mc,6,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""I can even tell her my PIN.""",-4.551128387451172
891,30,situational inference,mc,7,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""I can share all my secrets with her.""",-4.08797550201416
892,30,situational inference,mc,8,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""That's a relief, especially in unpredictable weather!""",-4.464407920837402
