new_idx,idx,cont_type,cont_target,cont_id,stimuli,logprob
847,29,situational inference,arc,8,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""That explains why he was looking into Cyrillic the other day.""",-3.4566397666931152
848,29,situational inference,arc,9,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""Perhaps he's trying to get new research insights from Pushkin's poetry.""",-3.8440332412719727
849,29,situational inference,arc,10,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""Is that why he hired an assistant named Dostoevksy?""",-3.761808395385742
850,29,event association,arc,11,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""What genres does he like?""",-3.872647285461426
851,29,event association,arc,12,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""Is there a library where he can read those?""",-3.799520969390869
852,29,event association,arc,13,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""Is there a particular era that he likes?""",-3.8494529724121094
853,29,event association,arc,14,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""He says he likes the style of narrative in the novels.""",-3.8437891006469727
854,29,event association,arc,15,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""He actually owns a publishing company specifically for those books.""",-4.007269382476807
855,29,lexical overlap,mc,1,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""That's interesting because he's quite good at fixing bikes.""",-3.5212838649749756
856,29,lexical overlap,mc,2,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""What makes you say that he's not a good bike rider?""",-3.208494186401367
857,29,lexical overlap,mc,3,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""How could he not be good at riding a bike?""",-3.0640358924865723
858,29,lexical overlap,mc,4,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""Hasn't he learned to bike when he was little?""",-3.457751989364624
859,29,lexical overlap,mc,5,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""I mean, riding a bike is not easy.""",-3.495030641555786
860,29,situational inference,mc,6,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""He might have spent more time in the lab than outdoors.""",-3.570970296859741
861,29,situational inference,mc,7,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""That's what happens when you prioritize intellectual pursuits over physical activities.""",-3.311453342437744
862,29,situational inference,mc,8,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""I guess getting research done left little time for hobbies.""",-3.8777599334716797
863,29,situational inference,mc,9,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""He was treating the activity more as an engineering problem than a physical skill.""",-3.757464647293091
864,29,situational inference,mc,10,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""I guess knowing about Newton's laws was not enough.""",-3.7759056091308594
865,29,event association,mc,11,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""Does he know to drive?""",-3.9347119331359863
866,29,event association,mc,12,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""But he is quite skilled at roller blades.""",-3.7831547260284424
867,29,event association,mc,13,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""He says he forgets to pedal.""",-3.753913402557373
868,29,event association,mc,14,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""He's kept asking about the optimal angle for steering.""",-4.047391891479492
869,29,event association,mc,15,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""He's more interested in the radius of wheels.""",-3.8621790409088135
870,30,lexical overlap,arc,1,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""What kind of extreme sports does she like?""",-3.8142828941345215
871,30,lexical overlap,arc,2,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""Well, she enjoys everything.""",-4.404367923736572
872,30,lexical overlap,arc,3,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""How did she get into extreme sports?""",-4.2310309410095215
873,30,lexical overlap,arc,4,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""But her husband is completely against extreme sports.""",-4.272473335266113
874,30,lexical overlap,arc,5,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""Does she only like extreme sports?""",-4.228432655334473
875,30,situational inference,arc,6,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""No wonder she was driving so wildy that night.""",-4.455543041229248
876,30,situational inference,arc,7,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""She calls every land change a ""stunt maneuver."".""",-4.91439151763916
877,30,situational inference,arc,8,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""Is that why she considers road signs just ""suggestions""?""",-4.858538627624512
878,30,situational inference,arc,9,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""That's why her insurance premiums are higher than ours.""",-4.044461727142334
879,30,situational inference,arc,10,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""Is that why she just jumps over speed bumps?""",-4.506726264953613
880,30,event association,arc,11,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""She does skydiving, mountain biking, and snowboarding.""",-3.719372272491455
881,30,event association,arc,12,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""She competed for an off-road race recently.""",-4.454095363616943
882,30,event association,arc,13,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""She's planning a road trip to the Grand Canyon for cliff diving.""",-4.0910420417785645
883,30,event association,arc,14,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""She did skydiving to celebrate her 30th birthday.""",-4.076204299926758
884,30,event association,arc,15,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""But she's also quite calm and enjoys meditation.""",-4.401653289794922
885,30,lexical overlap,mc,1,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""What makes her trustworthy?""",-4.289461612701416
886,30,lexical overlap,mc,2,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""How do you know she's trustworthy?""",-3.7884058952331543
887,30,lexical overlap,mc,3,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""I'm surprised that you consider her trustworthy.""",-4.002114295959473
888,30,lexical overlap,mc,4,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""She doesn't look trustworthy at all, though.""",-3.8599658012390137
889,30,lexical overlap,mc,5,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""She is trusthworthy, but not always.""",-4.243749141693115
890,30,situational inference,mc,6,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""I can even tell her my PIN.""",-4.601101875305176
891,30,situational inference,mc,7,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""I can share all my secrets with her.""",-4.06410551071167
892,30,situational inference,mc,8,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""That's a relief, especially in unpredictable weather!""",-4.254368782043457
893,30,situational inference,mc,9,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""I feel safe telling her anything. .""",-4.5606255531311035
894,30,situational inference,mc,10,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""Does this mean no sudden detours to pick up their laundry?""",-4.384182453155518
895,30,event association,mc,11,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""I know, she is quite punctual.""",-4.046564102172852
896,30,event association,mc,12,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""That's comforting, especially during uncertain times!""",-4.453085899353027
