new_idx,idx,cont_type,cont_target,cont_id,stimuli,logprob
845,29,situational inference,arc,6,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""Do you think he enjoys the cold weather, too?""",-3.5724196434020996
846,29,situational inference,arc,7,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""No wonder he named his dog Tolstoy.""",-3.7040717601776123
847,29,situational inference,arc,8,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""That explains why he was looking into Cyrillic the other day.""",-3.4615790843963623
848,29,situational inference,arc,9,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""Perhaps he's trying to get new research insights from Pushkin's poetry.""",-3.7535979747772217
849,29,situational inference,arc,10,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""Is that why he hired an assistant named Dostoevksy?""",-3.8702926635742188
850,29,event association,arc,11,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""What genres does he like?""",-3.8598666191101074
851,29,event association,arc,12,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""Is there a library where he can read those?""",-3.7122390270233154
852,29,event association,arc,13,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""Is there a particular era that he likes?""",-3.809033155441284
853,29,event association,arc,14,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""He says he likes the style of narrative in the novels.""",-3.7255749702453613
854,29,event association,arc,15,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""He actually owns a publishing company specifically for those books.""",-4.053867816925049
855,29,lexical overlap,mc,1,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""That's interesting because he's quite good at fixing bikes.""",-3.404392719268799
856,29,lexical overlap,mc,2,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""What makes you say that he's not a good bike rider?""",-3.132685661315918
857,29,lexical overlap,mc,3,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""How could he not be good at riding a bike?""",-3.0815134048461914
858,29,lexical overlap,mc,4,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""Hasn't he learned to bike when he was little?""",-3.4066905975341797
859,29,lexical overlap,mc,5,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""I mean, riding a bike is not easy.""",-3.4434332847595215
860,29,situational inference,mc,6,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""He might have spent more time in the lab than outdoors.""",-3.555321216583252
861,29,situational inference,mc,7,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""That's what happens when you prioritize intellectual pursuits over physical activities.""",-3.256331205368042
862,29,situational inference,mc,8,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""I guess getting research done left little time for hobbies.""",-3.863819122314453
863,29,situational inference,mc,9,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""He was treating the activity more as an engineering problem than a physical skill.""",-3.7969279289245605
864,29,situational inference,mc,10,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""I guess knowing about Newton's laws was not enough.""",-3.788092851638794
865,29,event association,mc,11,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""Does he know to drive?""",-3.8868210315704346
866,29,event association,mc,12,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""But he is quite skilled at roller blades.""",-3.676299810409546
867,29,event association,mc,13,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""He says he forgets to pedal.""",-3.6631710529327393
868,29,event association,mc,14,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""He's kept asking about the optimal angle for steering.""",-4.068655967712402
869,29,event association,mc,15,"Henry said, ""The scientist, who loves reading Russian books, is not good at riding a bike."" Shawn replied, ""He's more interested in the radius of wheels.""",-3.9173171520233154
870,30,lexical overlap,arc,1,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""What kind of extreme sports does she like?""",-3.7664241790771484
871,30,lexical overlap,arc,2,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""Well, she enjoys everything.""",-4.3569560050964355
872,30,lexical overlap,arc,3,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""How did she get into extreme sports?""",-4.105014801025391
873,30,lexical overlap,arc,4,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""But her husband is completely against extreme sports.""",-4.18374490737915
874,30,lexical overlap,arc,5,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""Does she only like extreme sports?""",-4.174153804779053
875,30,situational inference,arc,6,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""No wonder she was driving so wildy that night.""",-4.355445861816406
876,30,situational inference,arc,7,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""She calls every land change a ""stunt maneuver."".""",-5.063920974731445
877,30,situational inference,arc,8,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""Is that why she considers road signs just ""suggestions""?""",-4.732905864715576
878,30,situational inference,arc,9,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""That's why her insurance premiums are higher than ours.""",-3.895914316177368
879,30,situational inference,arc,10,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""Is that why she just jumps over speed bumps?""",-4.492784023284912
880,30,event association,arc,11,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""She does skydiving, mountain biking, and snowboarding.""",-3.6424498558044434
881,30,event association,arc,12,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""She competed for an off-road race recently.""",-4.5045270919799805
882,30,event association,arc,13,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""She's planning a road trip to the Grand Canyon for cliff diving.""",-4.140906810760498
883,30,event association,arc,14,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""She did skydiving to celebrate her 30th birthday.""",-4.015115737915039
884,30,event association,arc,15,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""But she's also quite calm and enjoys meditation.""",-4.414697647094727
885,30,lexical overlap,mc,1,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""What makes her trustworthy?""",-4.213562965393066
886,30,lexical overlap,mc,2,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""How do you know she's trustworthy?""",-3.805253267288208
887,30,lexical overlap,mc,3,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""I'm surprised that you consider her trustworthy.""",-3.961871385574341
888,30,lexical overlap,mc,4,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""She doesn't look trustworthy at all, though.""",-3.890927314758301
889,30,lexical overlap,mc,5,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""She is trusthworthy, but not always.""",-4.282363414764404
890,30,situational inference,mc,6,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""I can even tell her my PIN.""",-4.538467884063721
891,30,situational inference,mc,7,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""I can share all my secrets with her.""",-4.054325103759766
892,30,situational inference,mc,8,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""That's a relief, especially in unpredictable weather!""",-4.294443607330322
893,30,situational inference,mc,9,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""I feel safe telling her anything. .""",-4.648011684417725
894,30,situational inference,mc,10,"Carly said, ""The driver, who enjoys extreme sports, is always trustworthy."" Diana replied, ""Does this mean no sudden detours to pick up their laundry?""",-4.486112594604492
